date,open,high,low,close,volume
2024-12-04 00:00:00+08:00,1177.538819364069,1226.8082260320216,1172.6118786972736,1197.24658203125,1871736
2024-12-05 00:00:00+08:00,1216.9543452048788,1226.8082265425703,1197.2465825294962,1207.1004638671875,1558221
2024-12-06 00:00:00+08:00,1187.3926406610208,1271.1506277615908,1172.611819407979,1202.1734619140625,4300341
2024-12-09 00:00:00+08:00,1221.8812858737244,1241.5890485491072,1207.1004638671875,1207.1004638671875,1654779
2024-12-10 00:00:00+08:00,1212.0273475947342,1266.223692405881,1207.1004071573573,1251.44287109375,2697682
2024-12-11 00:00:00+08:00,1226.8081669921876,1251.4428691406251,1221.8812265625002,1231.735107421875,1644574
2024-12-12 00:00:00+08:00,1251.442934662441,1305.6392822265625,1231.7351719118515,1305.6392822265625,3236521
2024-12-13 00:00:00+08:00,1305.6392822265625,1335.200926352447,1281.0045787883255,1305.6392822265625,3978361
2024-12-16 00:00:00+08:00,1335.200928181519,1433.739742069454,1335.200928181519,1345.0548095703125,8121384
2024-12-17 00:00:00+08:00,1374.6163441051137,1478.082090435606,1369.6894038036617,1463.30126953125,8025448
2024-12-18 00:00:00+08:00,1458.3743853802448,1463.3013258713943,1389.397218504152,1409.10498046875,4289730
2024-12-19 00:00:00+08:00,1335.2008697729316,1389.3972150404677,1330.2739292940646,1369.689453125,3434776
2024-12-20 00:00:00+08:00,1369.689449508102,1389.3972113715276,1315.4931043836805,1330.27392578125,3392407
2024-12-23 00:00:00+08:00,1359.8356311981088,1364.7625718908557,1330.2739870416283,1335.200927734375,1792819
2024-12-24 00:00:00+08:00,1349.9816848292494,1359.8355657404118,1290.8583993622751,1300.7122802734375,2985504
2024-12-25 00:00:00+08:00,1320.4200420957623,1325.3469825513434,1300.7122802734375,1300.7122802734375,1288600
2024-12-26 00:00:00+08:00,1305.6392831341484,1330.2739865895098,1295.785401752004,1325.3470458984375,1268348
2024-12-27 00:00:00+08:00,1320.4200474835823,1359.8355712890625,1315.4931070078974,1359.8355712890625,1943955
2024-12-30 00:00:00+08:00,1364.7625704783313,1364.7625704783313,1305.6392822265625,1305.6392822265625,1571769
2024-12-31 00:00:00+08:00,1290.858402925379,1340.1278076171875,1290.858402925379,1340.1278076171875,1433948
2025-01-02 00:00:00+08:00,1345.0548057704584,1345.0548057704584,1261.2968142023346,1266.2237548828125,2217415
2025-01-03 00:00:00+08:00,1281.0045137180118,1290.8583945927658,1246.515930656373,1251.44287109375,1676028
2025-01-06 00:00:00+08:00,1281.0045202454523,1320.4200439453125,1271.1506393204875,1320.4200439453125,1771708
2025-01-07 00:00:00+08:00,1345.054746257725,1349.9816867202076,1310.5661630203474,1320.4200439453125,2076481
2025-01-08 00:00:00+08:00,1310.566158324249,1335.200860548389,1271.150634765625,1271.150634765625,1691553
2025-01-09 00:00:00+08:00,1276.07763671875,1300.7123401303088,1266.2237553541265,1276.07763671875,1227768
2025-01-10 00:00:00+08:00,1276.0775732806349,1290.8583945927658,1246.515930656373,1251.44287109375,1344083
2025-01-13 00:00:00+08:00,1241.588980981859,1251.4428617833025,1157.830994169591,1162.7579345703125,2515340
2025-01-14 00:00:00+08:00,1172.61187820118,1197.2465815247342,1162.7579968717585,1187.3927001953125,1200212
2025-01-15 00:00:00+08:00,1192.3196403471497,1197.2465810097412,1167.684937034192,1177.538818359375,1123612
2025-01-16 00:00:00+08:00,1212.027406000996,1236.662109375,1197.2465839765935,1236.662109375,1185396
2025-01-17 00:00:00+08:00,1236.6621078802616,1246.515989217953,1197.2465825294962,1207.1004638671875,1172141
2025-01-20 00:00:00+08:00,1216.9543498489093,1305.6392822265625,1216.9543498489093,1305.6392822265625,3147808
2025-01-21 00:00:00+08:00,1290.8584002731438,1310.566162109375,1281.0045193550282,1310.566162109375,1268885
2025-01-22 00:00:00+08:00,1330.2739230069246,1330.2739230069246,1290.8583993622751,1300.7122802734375,2434859
2025-02-03 00:00:00+08:00,1212.0273485183716,1276.0775742530823,1212.0273485183716,1261.2967529296875,1881597
2025-02-04 00:00:00+08:00,1281.0045783329372,1335.2009258777923,1276.0776376470412,1295.785400390625,3161955
2025-02-05 00:00:00+08:00,1320.420044849537,1349.981687644676,1300.7122829861112,1330.27392578125,3349825
2025-02-06 00:00:00+08:00,1345.0548077277417,1345.0548077277417,1285.931519475973,1305.6392822265625,2378549
2025-02-07 00:00:00+08:00,1320.4200474835823,1369.6894522404325,1315.4931070078974,1359.8355712890625,3055232
2025-02-10 00:00:00+08:00,1330.273986130618,1349.9817488881085,1285.931519926264,1315.4931640625,2570854
2025-02-11 00:00:00+08:00,1330.27392578125,1340.1278067129629,1315.4931043836805,1330.27392578125,1151705
2025-02-12 00:00:00+08:00,1354.9086895774813,1354.9086895774813,1315.4931640625,1315.4931640625,910454
2025-02-13 00:00:00+08:00,1325.3470454412454,1345.054808198736,1315.4931640625,1315.4931640625,1081337
2025-02-14 00:00:00+08:00,1325.3469825513434,1330.2739230069246,1295.7853398178563,1300.7122802734375,1280342
2025-02-17 00:00:00+08:00,1335.2009303224381,1414.0319815591872,1325.3470489178446,1394.32421875,4555713
2025-02-18 00:00:00+08:00,1409.1049821524784,1458.3743871228448,1394.3241606613685,1428.812744140625,4445918
2025-02-19 00:00:00+08:00,1453.4474440023932,1468.2282654668245,1394.324158144669,1399.2510986328125,3818947
2025-02-20 00:00:00+08:00,1404.1781001545937,1414.0319815591872,1384.4703373454063,1394.32421875,1641999
2025-02-21 00:00:00+08:00,1394.324218315586,1399.2511590163479,1369.6895148117771,1384.4703369140625,1607522
2025-02-24 00:00:00+08:00,1374.6164559408128,1399.2511594522969,1354.9086931316253,1394.32421875,1357547
2025-02-25 00:00:00+08:00,1379.5433358266844,1389.397216796875,1359.835573886303,1389.397216796875,871644
2025-02-26 00:00:00+08:00,1389.3972771757394,1394.324217874944,1369.6895143789202,1374.616455078125,1198581
2025-02-27 00:00:00+08:00,1384.470269957585,1409.1049722699977,1320.4200439453125,1320.4200439453125,2643164
2025-03-03 00:00:00+08:00,1295.7853398178563,1325.3469825513434,1261.2967566287878,1300.7122802734375,2367336
2025-03-04 00:00:00+08:00,1266.2237548828125,1290.858458285202,1231.7351701194675,1266.2237548828125,2306359
2025-03-05 00:00:00+08:00,1281.0045783329372,1310.5662224483128,1276.0776376470412,1295.785400390625,1797252
2025-03-06 00:00:00+08:00,1310.5662233731273,1325.3470454412454,1290.8584606156367,1315.4931640625,1160467
2025-03-07 00:00:00+08:00,1295.785336989765,1310.566158324249,1271.150634765625,1271.150634765625,1191334
2025-03-10 00:00:00+08:00,1285.931516123008,1290.8584567978087,1236.662109375,1236.662109375,875498
2025-03-11 00:00:00+08:00,1182.4656992510331,1207.1004013187628,1147.9771163562114,1192.319580078125,1997429
2025-03-12 00:00:00+08:00,1216.954282145855,1231.7351033864927,1192.319580078125,1192.319580078125,814225
2025-03-13 00:00:00+08:00,1216.954342586436,1226.8082239029254,1157.8310546875,1157.8310546875,935563
2025-03-14 00:00:00+08:00,1167.684937536469,1197.2465815247342,1157.8310562070476,1187.3927001953125,778604
2025-03-17 00:00:00+08:00,1207.1004002888997,1221.881221516927,1177.538757832845,1182.4656982421875,930212
2025-03-18 00:00:00+08:00,1202.1735216723328,1216.9543436601073,1172.6118776967835,1177.538818359375,1184180
2025-03-19 00:00:00+08:00,1177.5388167876542,1182.4657574436694,1147.9771728515625,1147.9771728515625,1026520
2025-03-20 00:00:00+08:00,1172.61181640625,1187.392637621455,1157.8309951910453,1172.61181640625,904137
2025-03-21 00:00:00+08:00,1177.5387547158787,1182.4656951121794,1138.123231545473,1152.904052734375,1084177
2025-03-24 00:00:00+08:00,1182.4657590219665,1202.1735216723328,1162.7579963716005,1177.538818359375,1702180
2025-03-25 00:00:00+08:00,1197.2465815247342,1212.0274035188668,1187.3927001953125,1187.3927001953125,1529209
2025-03-26 00:00:00+08:00,1187.39264164126,1212.02734375,1187.39264164126,1212.02734375,975935
2025-03-27 00:00:00+08:00,1192.3195780265232,1192.3195780265232,1172.61181640625,1172.61181640625,982267
2025-03-28 00:00:00+08:00,1167.6849349381087,1177.5388162456034,1133.1963503618776,1138.123291015625,1465144
2025-03-31 00:00:00+08:00,1083.9268740699406,1108.5615757533483,1024.803590029762,1034.657470703125,2318422
2025-04-01 00:00:00+08:00,1059.2922368906611,1069.1461181640625,1034.6575337071572,1069.1461181640625,1166182
2025-04-02 00:00:00+08:00,1064.2191195101352,1093.78076171875,1054.3652387739303,1093.78076171875,966454
2025-04-07 00:00:00+08:00,984.4027099609375,984.4027099609375,984.4027099609375,984.4027099609375,81429
2025-04-08 00:00:00+08:00,886.8493041992188,920.3525001356337,886.8493041992188,886.8493041992188,2372472
2025-04-09 00:00:00+08:00,871.0831036942226,901.6301356111014,804.0767111023594,840.5360717773438,3822433
2025-04-10 00:00:00+08:00,924.2940673828125,924.2940673828125,924.2940673828125,924.2940673828125,473054
2025-04-11 00:00:00+08:00,902.6154849862227,967.6510985332649,867.1415139605632,966.6657104492188,3439675
2025-04-14 00:00:00+08:00,990.3150503097042,1005.0958719561178,967.6511237852036,977.5050048828125,2427295
2025-04-15 00:00:00+08:00,985.3881234605911,1010.0228265471059,978.4904065963669,1000.1689453125,1716158
2025-04-16 00:00:00+08:00,990.3150229128252,995.2419633253268,951.8848876953125,951.8848876953125,1380359
2025-04-17 00:00:00+08:00,946.9579734802246,995.2419908585088,946.9579734802246,977.5050048828125,1645047
2025-04-18 00:00:00+08:00,985.3881090090377,990.3150495540829,960.7534062838117,967.651123046875,1491927
2025-04-21 00:00:00+08:00,972.5780616688504,972.5780616688504,942.0310303499706,943.0164184570312,980443
2025-04-22 00:00:00+08:00,932.1771713622516,953.8557102311411,902.6155274501293,904.5863037109375,1709145
2025-04-23 00:00:00+08:00,938.0894914899554,984.4027331916654,938.0894914899554,965.6803588867188,1608189
2025-04-24 00:00:00+08:00,977.5049901938537,985.3880949534815,949.9141235351562,949.9141235351562,2024607
2025-04-25 00:00:00+08:00,985.3880963116062,990.3150367931642,962.7241700964393,964.6949462890625,2303470
2025-04-28 00:00:00+08:00,981.4465718389714,1054.365293039859,981.4465718389714,1014.9497680664062,3193916
2025-04-29 00:00:00+08:00,1014.949768942509,1034.657531446247,995.2420064387709,1029.7305908203125,1833018
2025-04-30 00:00:00+08:00,1029.7305896293826,1029.7305896293826,1010.0228271484375,1010.0228271484375,748310
2025-05-02 00:00:00+08:00,1039.5844743438581,1078.999999437464,1024.8036524337558,1069.1461181640625,2027007
2025-05-05 00:00:00+08:00,1074.0730604505325,1098.707763671875,1024.8036540078474,1098.707763671875,2227174
2025-05-06 00:00:00+08:00,1054.3652956940407,1083.9269394985465,1039.5844737917878,1059.292236328125,2492079
2025-05-07 00:00:00+08:00,1069.146057688862,1093.7807594789278,1044.511355898796,1074.072998046875,1608516
2025-05-08 00:00:00+08:00,1098.7077631195207,1118.4155256866868,1088.8538818359375,1088.8538818359375,1122252
2025-05-09 00:00:00+08:00,1098.7077009721236,1103.6346413352273,1074.0729991566052,1083.9268798828125,849453
2025-05-12 00:00:00+08:00,1113.4885275135869,1138.1232294497283,1098.707706351902,1133.1962890625,1524921
2025-05-13 00:00:00+08:00,1172.611812160326,1177.5387525475544,1133.1962890625,1133.1962890625,1357846
2025-05-14 00:00:00+08:00,1152.904050611413,1162.7579313858696,1128.2693486752717,1133.1962890625,1293739
2025-05-15 00:00:00+08:00,1138.123290482567,1147.9771717854462,1128.2694091796875,1128.2694091796875,881306
2025-05-16 00:00:00+08:00,1138.123291015625,1143.0502316693724,1128.2694097081303,1138.123291015625,690581
2025-05-19 00:00:00+08:00,1138.1232261657715,1147.9771069117955,1098.7077031816755,1103.6346435546875,727572
2025-05-20 00:00:00+08:00,1128.2693476091351,1167.6848706697162,1123.3424072265625,1123.3424072265625,1559223
2025-05-21 00:00:00+08:00,1133.1963513962764,1167.6849360039894,1133.1963513962764,1157.8310546875,1350097
2025-05-22 00:00:00+08:00,1138.123291015625,1143.0502316693724,1128.2694097081303,1138.123291015625,727501
2025-05-23 00:00:00+08:00,1147.9771091394257,1147.9771091394257,1118.4154668439899,1123.3424072265625,612244
2025-05-26 00:00:00+08:00,1123.3424668932175,1128.269407537486,1098.707763671875,1098.707763671875,796548
2025-05-27 00:00:00+08:00,1108.561644960412,1118.415526248949,1098.707763671875,1098.707763671875,425211
2025-05-28 00:00:00+08:00,1118.4154689394195,1157.8309920738484,1118.4154689394195,1143.0501708984375,1237285
2025-05-29 00:00:00+08:00,1162.7579948196083,1167.6849354756237,1143.050232195547,1147.9771728515625,808470
2025-06-02 00:00:00+08:00,1128.269406392694,1128.269406392694,1069.146118721461,1079.0,1170576
2025-06-03 00:00:00+08:00,1100.0,1115.0,1085.0,1110.0,724251
2025-06-04 00:00:00+08:00,1140.0,1185.0,1140.0,1180.0,1478481
2025-06-05 00:00:00+08:00,1185.0,1195.0,1165.0,1180.0,823311
2025-06-06 00:00:00+08:00,1160.0,1165.0,1130.0,1135.0,902271
2025-06-09 00:00:00+08:00,1150.0,1155.0,1115.0,1125.0,719746
2025-06-10 00:00:00+08:00,1135.0,1150.0,1130.0,1150.0,543769
2025-06-11 00:00:00+08:00,1160.0,1175.0,1155.0,1165.0,782199
2025-06-12 00:00:00+08:00,1160.0,1170.0,1130.0,1145.0,920324
2025-06-13 00:00:00+08:00,1130.0,1130.0,1085.0,1095.0,1684972
2025-06-16 00:00:00+08:00,1090.0,1100.0,1065.0,1070.0,1457781
2025-06-17 00:00:00+08:00,1085.0,1115.0,1080.0,1085.0,1140235
2025-06-18 00:00:00+08:00,1080.0,1085.0,1055.0,1065.0,1278256
2025-06-19 00:00:00+08:00,1070.0,1070.0,1030.0,1065.0,1623076
2025-06-20 00:00:00+08:00,1060.0,1075.0,1040.0,1065.0,1219670
2025-06-23 00:00:00+08:00,1040.0,1065.0,1035.0,1065.0,681145
2025-06-24 00:00:00+08:00,1100.0,1125.0,1100.0,1115.0,2340241
2025-06-25 00:00:00+08:00,1150.0,1225.0,1145.0,1225.0,4543777
2025-06-26 00:00:00+08:00,1225.0,1235.0,1200.0,1215.0,3260612
2025-06-27 00:00:00+08:00,1240.0,1335.0,1220.0,1305.0,5866393
2025-06-30 00:00:00+08:00,1330.0,1340.0,1300.0,1305.0,2465732
2025-07-01 00:00:00+08:00,1320.0,1345.0,1310.0,1310.0,2062083
2025-07-02 00:00:00+08:00,1305.0,1340.0,1290.0,1325.0,1739361
2025-07-03 00:00:00+08:00,1325.0,1325.0,1265.0,1270.0,2931851
2025-07-04 00:00:00+08:00,1280.0,1295.0,1250.0,1255.0,1549569
2025-07-07 00:00:00+08:00,1260.0,1265.0,1230.0,1260.0,1294590
2025-07-08 00:00:00+08:00,1240.0,1260.0,1210.0,1220.0,1869267
2025-07-09 00:00:00+08:00,1225.0,1245.0,1215.0,1225.0,1310289
2025-07-10 00:00:00+08:00,1235.0,1245.0,1230.0,1235.0,901581
2025-07-11 00:00:00+08:00,1245.0,1260.0,1235.0,1250.0,1364543
2025-07-14 00:00:00+08:00,1255.0,1260.0,1200.0,1215.0,1003852
2025-07-15 00:00:00+08:00,1220.0,1235.0,1205.0,1205.0,1012363
2025-07-16 00:00:00+08:00,1215.0,1260.0,1215.0,1235.0,2330420
2025-07-17 00:00:00+08:00,1250.0,1255.0,1235.0,1235.0,908265
2025-07-18 00:00:00+08:00,1255.0,1270.0,1240.0,1240.0,1229412
2025-07-21 00:00:00+08:00,1240.0,1240.0,1190.0,1195.0,1439561
2025-07-22 00:00:00+08:00,1200.0,1215.0,1160.0,1170.0,1192042
2025-07-23 00:00:00+08:00,1185.0,1195.0,1165.0,1195.0,729279
2025-07-24 00:00:00+08:00,1205.0,1210.0,1180.0,1190.0,779653
2025-07-25 00:00:00+08:00,1185.0,1230.0,1165.0,1225.0,1923809
2025-07-28 00:00:00+08:00,1250.0,1250.0,1220.0,1235.0,1347053
2025-07-29 00:00:00+08:00,1230.0,1235.0,1210.0,1210.0,950011
2025-07-30 00:00:00+08:00,1225.0,1245.0,1200.0,1200.0,1136786
2025-07-31 00:00:00+08:00,1205.0,1240.0,1205.0,1215.0,1401255
2025-08-04 00:00:00+08:00,1240.0,1255.0,1225.0,1250.0,1580742
2025-08-05 00:00:00+08:00,1285.0,1310.0,1255.0,1300.0,2991839
2025-08-06 00:00:00+08:00,1290.0,1290.0,1260.0,1265.0,1591002
2025-08-07 00:00:00+08:00,1280.0,1295.0,1275.0,1280.0,1233965
2025-08-08 00:00:00+08:00,1295.0,1305.0,1225.0,1230.0,3114213
2025-08-11 00:00:00+08:00,1230.0,1230.0,1185.0,1200.0,3417758
2025-08-12 00:00:00+08:00,1200.0,1205.0,1180.0,1185.0,1954231
2025-08-13 00:00:00+08:00,1200.0,1215.0,1165.0,1165.0,2853381
2025-08-14 00:00:00+08:00,1170.0,1210.0,1170.0,1205.0,2056613
2025-08-15 00:00:00+08:00,1205.0,1210.0,1185.0,1205.0,1024626
2025-08-18 00:00:00+08:00,1195.0,1205.0,1180.0,1200.0,1246651
2025-08-19 00:00:00+08:00,1205.0,1220.0,1190.0,1195.0,1950610
2025-08-20 00:00:00+08:00,1195.0,1200.0,1160.0,1160.0,1871377
2025-08-21 00:00:00+08:00,1175.0,1185.0,1165.0,1180.0,828552
2025-08-22 00:00:00+08:00,1185.0,1220.0,1170.0,1190.0,1685485
2025-08-25 00:00:00+08:00,1225.0,1305.0,1225.0,1300.0,5186395
2025-08-26 00:00:00+08:00,1335.0,1415.0,1325.0,1395.0,7599199
2025-08-27 00:00:00+08:00,1395.0,1395.0,1330.0,1345.0,4461040
2025-08-28 00:00:00+08:00,1350.0,1380.0,1335.0,1350.0,2582944
2025-08-29 00:00:00+08:00,1360.0,1375.0,1310.0,1330.0,3186060
2025-09-01 00:00:00+08:00,1350.0,1365.0,1310.0,1335.0,3042554
2025-09-02 00:00:00+08:00,1355.0,1375.0,1295.0,1310.0,2707697
2025-09-03 00:00:00+08:00,1320.0,1340.0,1290.0,1310.0,2852585
2025-09-04 00:00:00+08:00,1330.0,1330.0,1300.0,1300.0,1089247
2025-09-05 00:00:00+08:00,1325.0,1350.0,1310.0,1345.0,1997636
2025-09-08 00:00:00+08:00,1380.0,1385.0,1345.0,1345.0,2164744
2025-09-09 00:00:00+08:00,1360.0,1435.0,1350.0,1400.0,4235648
2025-09-10 00:00:00+08:00,1420.0,1425.0,1370.0,1385.0,2713953
2025-09-11 00:00:00+08:00,1400.0,1415.0,1380.0,1390.0,1956639
2025-09-12 00:00:00+08:00,1400.0,1415.0,1370.0,1375.0,2073172
2025-09-15 00:00:00+08:00,1400.0,1415.0,1305.0,1330.0,3881532
2025-09-16 00:00:00+08:00,1320.0,1335.0,1300.0,1315.0,2304257
2025-09-17 00:00:00+08:00,1315.0,1325.0,1285.0,1290.0,1721753
2025-09-18 00:00:00+08:00,1305.0,1315.0,1295.0,1310.0,1190893
2025-09-19 00:00:00+08:00,1320.0,1320.0,1285.0,1290.0,1041726
2025-09-22 00:00:00+08:00,1305.0,1310.0,1270.0,1300.0,1763612
2025-09-23 00:00:00+08:00,1310.0,1330.0,1290.0,1315.0,1939757
2025-09-24 00:00:00+08:00,1320.0,1320.0,1300.0,1300.0,1155399
2025-09-25 00:00:00+08:00,1305.0,1325.0,1285.0,1310.0,1480470
2025-09-26 00:00:00+08:00,1300.0,1305.0,1230.0,1255.0,3040490
2025-09-30 00:00:00+08:00,1270.0,1350.0,1265.0,1340.0,3138712
2025-10-01 00:00:00+08:00,1355.0,1375.0,1340.0,1340.0,2236057
2025-10-02 00:00:00+08:00,1355.0,1430.0,1355.0,1380.0,5732246
2025-10-03 00:00:00+08:00,1385.0,1390.0,1365.0,1375.0,2039073
2025-10-07 00:00:00+08:00,1405.0,1410.0,1370.0,1385.0,2739258
2025-10-08 00:00:00+08:00,1410.0,1495.0,1390.0,1485.0,8006964
2025-10-09 00:00:00+08:00,1520.0,1550.0,1495.0,1515.0,5975134
2025-10-13 00:00:00+08:00,1450.0,1505.0,1445.0,1500.0,3327665
2025-10-14 00:00:00+08:00,1550.0,1560.0,1435.0,1445.0,5579110
2025-10-15 00:00:00+08:00,1465.0,1495.0,1435.0,1475.0,2561736
2025-10-16 00:00:00+08:00,1495.0,1510.0,1450.0,1470.0,2529186
2025-10-17 00:00:00+08:00,1465.0,1510.0,1445.0,1495.0,2638499
2025-10-20 00:00:00+08:00,1515.0,1550.0,1510.0,1525.0,2834671
2025-10-21 00:00:00+08:00,1570.0,1675.0,1570.0,1675.0,6346666
2025-10-22 00:00:00+08:00,1660.0,1710.0,1635.0,1665.0,6020902
2025-10-23 00:00:00+08:00,1645.0,1645.0,1585.0,1615.0,3631601
2025-10-27 00:00:00+08:00,1680.0,1690.0,1600.0,1600.0,4717944
2025-10-28 00:00:00+08:00,1580.0,1585.0,1450.0,1480.0,7994052
2025-10-29 00:00:00+08:00,1495.0,1510.0,1460.0,1470.0,3344261
2025-10-30 00:00:00+08:00,1480.0,1480.0,1415.0,1440.0,2817181
2025-10-31 00:00:00+08:00,1475.0,1575.0,1470.0,1530.0,6848926
2025-11-03 00:00:00+08:00,1580.0,1620.0,1570.0,1580.0,4519188
2025-11-04 00:00:00+08:00,1615.0,1710.0,1575.0,1635.0,8114273
2025-11-05 00:00:00+08:00,1570.0,1620.0,1555.0,1605.0,4746198
2025-11-06 00:00:00+08:00,1685.0,1765.0,1680.0,1735.0,8656118
2025-11-07 00:00:00+08:00,1705.0,1745.0,1665.0,1720.0,4735725
2025-11-10 00:00:00+08:00,1830.0,1890.0,1815.0,1890.0,6646302
2025-11-11 00:00:00+08:00,1910.0,2020.0,1885.0,1910.0,8291979
2025-11-12 00:00:00+08:00,1990.0,2000.0,1880.0,1885.0,4346459
2025-11-13 00:00:00+08:00,1880.0,1910.0,1860.0,1875.0,2865115
2025-11-14 00:00:00+08:00,1820.0,1910.0,1815.0,1880.0,3207318
2025-11-17 00:00:00+08:00,1905.0,1975.0,1815.0,1940.0,5846388
2025-11-18 00:00:00+08:00,1905.0,1955.0,1855.0,1870.0,3845000
2025-11-19 00:00:00+08:00,1890.0,1930.0,1870.0,1900.0,3032104
2025-11-20 00:00:00+08:00,1995.0,2035.0,1935.0,1965.0,5193723
2025-11-21 00:00:00+08:00,1890.0,1920.0,1830.0,1850.0,3578611
