date,open,high,low,close,volume
2024-12-25 00:00:00+08:00,508.78333671783736,509.7361145019531,501.16111444491094,509.7361145019531,650144
2024-12-26 00:00:00+08:00,512.5944418053515,526.8861083984375,510.68888625960665,526.8861083984375,1908799
2024-12-27 00:00:00+08:00,525.933357484879,538.3194691647766,522.1222461987568,531.6500244140625,1810083
2024-12-30 00:00:00+08:00,534.5083657122673,541.1778105607269,527.8389208638076,537.36669921875,3233679
2024-12-31 00:00:00+08:00,530.6972395131286,541.1777954101562,524.9805726602044,541.1777954101562,5483924
2025-01-02 00:00:00+08:00,536.4139169115539,537.3666947391055,510.6889155676605,519.263916015625,4138634
2025-01-03 00:00:00+08:00,523.0750270395971,525.9333605206879,507.83058180711345,511.6416931152344,2904931
2025-01-06 00:00:00+08:00,513.5472222222222,519.2638888888889,510.68888888888887,514.5,2049338
2025-01-07 00:00:00+08:00,514.5000040465297,521.1694485434291,511.6416706907156,517.3583374023438,2306281
2025-01-08 00:00:00+08:00,517.3583333333333,521.1694444444444,511.64166666666665,514.5,2174582
2025-01-09 00:00:00+08:00,512.5944706532815,517.358359785747,502.1139145618576,504.01947021484375,3090780
2025-01-10 00:00:00+08:00,505.9250102887835,515.4527882603237,500.2083435058594,500.2083435058594,1881835
2025-01-13 00:00:00+08:00,496.39723937395706,500.2083506167514,483.05835002417706,490.6805725097656,2762298
2025-01-14 00:00:00+08:00,490.68055757438054,496.3972242645675,488.7750020109849,494.4916687011719,1152277
2025-01-15 00:00:00+08:00,492.5861360106953,498.302802966332,488.77502470693753,496.3972473144531,1576384
2025-01-16 00:00:00+08:00,504.9722440886407,511.6416888218869,501.1611328125,501.1611328125,1657949
2025-01-17 00:00:00+08:00,500.2083703930937,518.3111495120818,500.2083703930937,512.594482421875,2625914
2025-01-20 00:00:00+08:00,513.5472602702429,520.2167052088174,508.78337102840385,512.594482421875,1974672
2025-01-21 00:00:00+08:00,508.7833333333333,518.3111111111111,508.7833333333333,514.5,1268968
2025-01-22 00:00:00+08:00,514.5000229726419,523.0750233555192,511.6416895116827,516.4055786132812,2055794
2025-02-03 00:00:00+08:00,506.877803694323,510.68891500029537,498.30280325588524,504.01947021484375,3189150
2025-02-04 00:00:00+08:00,510.6888876112148,548.7999986269771,510.6888876112148,542.1305541992188,6536901
2025-02-05 00:00:00+08:00,550.7055500151833,557.3749943925299,539.272216796875,539.272216796875,6223835
2025-02-06 00:00:00+08:00,528.7916862190544,537.3666865361201,509.7361299589083,513.5472412109375,7057186
2025-02-07 00:00:00+08:00,517.3583306697135,529.7444417170547,515.4527751239686,526.8861083984375,4008253
2025-02-10 00:00:00+08:00,525.9333763464991,533.5555991921005,521.1694870679983,530.697265625,3546594
2025-02-11 00:00:00+08:00,532.602783203125,533.5555609906082,525.9333386907424,532.602783203125,2286351
2025-02-12 00:00:00+08:00,533.5555991921005,541.177822037702,529.7444877692999,530.697265625,2291341
2025-02-13 00:00:00+08:00,530.6972426405898,534.5083538983318,522.12224231067,528.7916870117188,2895319
2025-02-14 00:00:00+08:00,528.791698260899,530.6972539303076,518.3111420791514,522.1222534179688,2419954
2025-02-17 00:00:00+08:00,523.0749932306463,533.5555486505682,522.1222154651989,524.0277709960938,1553747
2025-02-18 00:00:00+08:00,524.0278129785333,525.9333686620917,520.2167016114167,524.9805908203125,1072546
2025-02-19 00:00:00+08:00,526.8861083984375,536.4138861271615,524.0277750798202,526.8861083984375,2227979
2025-02-20 00:00:00+08:00,527.8389091972832,533.5555760838963,524.0277979395411,528.7916870117188,1494522
2025-02-21 00:00:00+08:00,533.5555501877209,540.2249945650674,528.791661346759,539.272216796875,1781312
2025-02-24 00:00:00+08:00,534.5083507484113,541.1777954101562,533.5555729395907,541.1777954101562,1862236
2025-02-25 00:00:00+08:00,537.3666530064174,543.0833195277622,531.6499864850725,533.5555419921875,2138363
2025-02-26 00:00:00+08:00,532.6027872214538,537.366676194812,525.9333426587522,535.4611206054688,2528304
2025-02-27 00:00:00+08:00,536.4138819469105,540.2249930087003,524.0277709960938,524.0277709960938,2282907
2025-03-03 00:00:00+08:00,529.7444648261543,529.7444648261543,520.2166866817989,528.7916870117188,2006209
2025-03-04 00:00:00+08:00,519.2639199138558,526.8861425914904,516.4055864097428,522.1222534179688,4131798
2025-03-05 00:00:00+08:00,524.9805757539766,535.4611317127674,524.0277979395411,528.7916870117188,2364413
2025-03-06 00:00:00+08:00,528.7917099135997,530.697265625,522.1222649236984,530.697265625,1630595
2025-03-07 00:00:00+08:00,526.8861313828477,536.4139095272029,525.9333535684121,528.7916870117188,1775439
2025-03-10 00:00:00+08:00,528.7916639441822,532.6027750356719,522.1222195340755,526.8861083984375,1709574
2025-03-11 00:00:00+08:00,518.3110979352679,535.4610974993025,514.4999869210379,533.5555419921875,4931470
2025-03-12 00:00:00+08:00,533.5555953153204,536.4139288616525,526.8861503738789,527.8389282226562,1963271
2025-03-13 00:00:00+08:00,528.7917058441276,530.6972615408632,512.594482421875,512.594482421875,1607691
2025-03-14 00:00:00+08:00,516.4055938153463,518.3111495120818,508.78337102840385,512.594482421875,2149427
2025-03-17 00:00:00+08:00,516.4055589907638,518.3111145589953,508.78333671783736,509.7361145019531,1430267
2025-03-18 00:00:00+08:00,512.5944337722806,521.16943359375,511.64165601433956,521.16943359375,1381361
2025-03-19 00:00:00+08:00,521.1694869572045,523.0750426681998,513.5472641132235,515.4528198242188,1291152
2025-03-20 00:00:00+08:00,519.26392758366,529.744483920211,518.3111497348826,527.8389282226562,1605750
2025-03-21 00:00:00+08:00,524.0277644566127,535.4610974993025,523.0749867030552,533.5555419921875,2380849
2025-03-24 00:00:00+08:00,533.5555569216502,540.2250013831708,529.7444458007812,529.7444458007812,1808318
2025-03-25 00:00:00+08:00,533.5555650161255,540.225009578827,531.6500094267822,535.4611206054688,2262083
2025-03-26 00:00:00+08:00,539.272250959155,539.272250959155,530.6972505022073,534.5083618164062,1464442
2025-03-27 00:00:00+08:00,527.8389164635894,529.7444721186927,519.263916015625,519.263916015625,1906887
2025-03-28 00:00:00+08:00,514.5000307403342,524.0278090873774,513.5472529056299,522.1222534179688,1915637
2025-03-31 00:00:00+08:00,511.64168477104,515.4527960170068,498.30279541015625,498.30279541015625,3016576
2025-04-01 00:00:00+08:00,500.2083435058594,505.9250102887835,496.3972323172433,500.2083435058594,3294620
2025-04-02 00:00:00+08:00,501.1611178416126,516.4055624907871,501.1611178416126,504.97222900390625,2355138
2025-04-07 00:00:00+08:00,454.4750061035156,454.4750061035156,454.4750061035156,454.4750061035156,769369
2025-04-08 00:00:00+08:00,418.2694649310011,443.04168836655015,415.41113145766855,429.2264099121094,4818346
2025-04-09 00:00:00+08:00,421.1277845902876,436.8486181779341,412.07639555497605,419.22222900390625,5175824
2025-04-10 00:00:00+08:00,461.14447021484375,461.14447021484375,461.14447021484375,461.14447021484375,544145
2025-04-11 00:00:00+08:00,457.8097234976035,488.7750013616453,440.18333455961044,486.86944580078125,3649694
2025-04-14 00:00:00+08:00,491.633361328125,492.5861391601562,476.388916015625,476.388916015625,3923020
2025-04-15 00:00:00+08:00,477.341678801037,483.05834561302544,473.05417869204564,480.20001220703125,2165320
2025-04-16 00:00:00+08:00,474.48334889994834,484.01112699030875,471.6250154728402,475.4361267089844,2194364
2025-04-17 00:00:00+08:00,474.48336059089723,490.6805837435985,471.62502709336167,484.0111389160156,1996953
2025-04-18 00:00:00+08:00,488.7750241119083,488.7750241119083,475.91252347738435,481.1528015136719,1852341
2025-04-21 00:00:00+08:00,481.15279398961417,484.96390522913583,475.4361271303316,483.058349609375,1125697
2025-04-22 00:00:00+08:00,484.011122918898,485.91667852094093,472.5777893066406,472.5777893066406,1347186
2025-04-23 00:00:00+08:00,481.1527757866438,492.5861090726631,481.1527757866438,491.6333312988281,1929594
2025-04-24 00:00:00+08:00,491.6333381743299,493.538893748649,482.1055603027344,482.1055603027344,1287105
2025-04-25 00:00:00+08:00,493.53889892578127,506.87778808593754,493.53889892578127,500.2083435058594,2438647
2025-04-28 00:00:00+08:00,500.2083319744081,505.9249986255442,494.49166532327206,499.25555419921875,1056518
2025-04-29 00:00:00+08:00,497.35000204626533,499.255557609661,489.7277797926827,494.4916687011719,2009043
2025-04-30 00:00:00+08:00,496.3972208736507,502.11388752478683,493.5388875480827,499.25555419921875,1692205
2025-05-02 00:00:00+08:00,500.20835800926284,503.0666914836015,476.38891238977413,481.1528015136719,3570151
2025-05-05 00:00:00+08:00,484.01112699030875,484.01112699030875,468.76668204573207,475.4361267089844,3091723
2025-05-06 00:00:00+08:00,483.0583395284933,483.0583395284933,473.530561628523,475.9125061035156,2381504
2025-05-07 00:00:00+08:00,481.1527784586427,486.8694451333988,474.95972289432353,479.2472229003906,2190258
2025-05-08 00:00:00+08:00,480.2000087295862,486.8694532952749,479.24723093448785,484.9638977050781,1395373
2025-05-09 00:00:00+08:00,486.86946876332536,492.58613571553667,484.01113528721976,488.7750244140625,2033665
2025-05-12 00:00:00+08:00,489.7277982823989,492.586131735409,484.9639091940487,485.91668701171875,1209321
2025-05-13 00:00:00+08:00,498.302791419396,507.8305694580078,493.53890240009014,495.4444580078125,2879589
2025-05-14 00:00:00+08:00,502.1139026348407,502.1139026348407,494.4916802039513,495.4444580078125,2180583
2025-05-15 00:00:00+08:00,496.39723179003715,502.1138985668898,491.6333428093266,492.58612060546875,2925230
2025-05-16 00:00:00+08:00,497.3500211855619,497.3500211855619,488.7750208202936,493.5389099121094,2082432
2025-05-19 00:00:00+08:00,489.727802239431,494.49169136627376,488.7750244140625,488.7750244140625,1389220
2025-05-20 00:00:00+08:00,498.30277982796315,501.16111317305666,494.4916687011719,494.4916687011719,2187632
2025-05-21 00:00:00+08:00,500.2083435058594,501.16112130301343,494.49167672293527,500.2083435058594,1320842
2025-05-22 00:00:00+08:00,495.44445847020006,505.92501432245433,493.5389028606993,503.0666809082031,1614379
2025-05-23 00:00:00+08:00,507.8305771875565,507.8305771875565,492.5861320937462,493.5389099121094,2249832
2025-05-26 00:00:00+08:00,495.4444510981722,505.92500679447966,493.53889551702537,504.97222900390625,3035396
2025-05-27 00:00:00+08:00,500.2083586182109,504.0194699219687,494.4916916625742,496.3972473144531,2922110
2025-05-28 00:00:00+08:00,505.9250187068791,514.5000190239448,503.06668526785717,513.5472412109375,4136269
2025-05-29 00:00:00+08:00,519.2639312462093,520.2167091017069,506.8778191247401,515.4528198242188,4640578
2025-06-02 00:00:00+08:00,515.4527882603237,517.3583438546317,497.3500101143973,500.2083435058594,2438528
2025-06-03 00:00:00+08:00,501.1611150527308,517.3583374023438,498.3027816969167,517.3583374023438,3279122
2025-06-04 00:00:00+08:00,510.6889305467306,516.4055976797164,508.78337483573534,515.4528198242188,3073078
2025-06-05 00:00:00+08:00,514.500008048592,525.933341560783,513.5472302559094,520.2166748046875,2786664
2025-06-06 00:00:00+08:00,522.1222263287004,522.1222263287004,510.6888929054443,517.3583374023438,1860775
2025-06-09 00:00:00+08:00,519.2638821688565,525.9333265269886,516.4055488725143,524.0277709960938,1576840
2025-06-10 00:00:00+08:00,526.8861313828477,530.6972426405898,522.12224231067,528.7916870117188,1454578
2025-06-11 00:00:00+08:00,530.6972316321105,536.4138984001404,528.7916760427672,535.4611206054688,1127153
2025-06-12 00:00:00+08:00,534.5083538983318,534.5083538983318,524.9805757539766,528.7916870117188,1530760
2025-06-13 00:00:00+08:00,523.0749932306463,526.8861042924361,520.216659934304,524.0277709960938,1618154
2025-06-16 00:00:00+08:00,518.3111044034091,525.9333265269886,517.3583266379617,524.0277709960938,1357305
2025-06-17 00:00:00+08:00,528.7917099135997,533.5555991921005,525.9333763464991,530.697265625,1874660
2025-06-18 00:00:00+08:00,524.9805528526927,530.6972194899271,521.1694417612031,526.8861083984375,1988688
2025-06-19 00:00:00+08:00,552.6111125259948,562.1388903281671,526.8861124601295,529.7444458007812,5637603
2025-06-20 00:00:00+08:00,523.0749932306463,529.7444375887784,518.3111044034091,524.0277709960938,3698132
2025-06-23 00:00:00+08:00,516.4055825329701,523.0750273258313,513.5472490503154,519.263916015625,2660696
2025-06-24 00:00:00+08:00,528.7917021874291,534.508369238104,524.9805908203125,524.9805908203125,2403933
2025-06-25 00:00:00+08:00,529.7444498406753,537.3666721405411,529.7444498406753,532.602783203125,1999784
2025-06-26 00:00:00+08:00,530.697208731515,539.2722085135323,528.7916532244001,533.5555419921875,2254518
2025-06-27 00:00:00+08:00,529.744476534796,541.1778105607269,529.744476534796,537.36669921875,1350239
2025-06-30 00:00:00+08:00,537.366703093998,542.1305923058242,534.5083695669023,540.2250366210938,1207601
2025-07-01 00:00:00+08:00,540.2250287877048,542.1305844448042,531.6500283307571,534.5083618164062,1760128
2025-07-02 00:00:00+08:00,534.5083438648898,552.6111219993512,533.5555660683391,550.70556640625,2809421
2025-07-03 00:00:00+08:00,552.6111179517663,555.4694513204823,543.0833400560462,547.8472290039062,1792509
2025-07-04 00:00:00+08:00,549.7527737437244,554.5166625976562,543.08332934822,554.5166625976562,3250166
2025-07-07 00:00:00+08:00,553.5638875039474,553.5638875039474,539.2722208730365,542.1305541992188,1469411
2025-07-08 00:00:00+08:00,544.9888985521852,545.941676346857,530.6972316321105,535.4611206054688,1530217
2025-07-09 00:00:00+08:00,533.5555806974086,547.8472480375177,533.5555806974086,546.8944702148438,1552655
2025-07-10 00:00:00+08:00,544.0361406402324,551.6583632761725,543.0833628107398,549.7528076171875,1562398
2025-07-11 00:00:00+08:00,550.70556640625,553.5638997959019,548.8000108131488,550.70556640625,1389428
2025-07-14 00:00:00+08:00,554.5167006920124,554.5167006920124,548.8000336745689,552.6111450195312,1332574
2025-07-15 00:00:00+08:00,549.7528228493469,551.6583785611298,545.9417114257812,545.9417114257812,1072051
2025-07-16 00:00:00+08:00,545.9416813809368,556.4222372189652,544.9889035774796,553.5639038085938,1882380
2025-07-17 00:00:00+08:00,553.5639077800594,557.3750190212302,551.6583521594739,556.4222412109375,1229510
2025-07-18 00:00:00+08:00,557.375,559.2805555555556,553.5638888888889,557.375,1558875
2025-07-21 00:00:00+08:00,556.4222524236352,557.3750302531276,546.8944741287099,549.7528076171875,1504295
2025-07-22 00:00:00+08:00,552.6111070560836,563.0916625347334,551.6583292852972,554.5166625976562,2350951
2025-07-23 00:00:00+08:00,560.2333402683424,564.9972292162024,545.9416734247623,547.8472290039062,2012130
2025-07-24 00:00:00+08:00,549.7527805141635,551.658336079204,543.083336036522,544.9888916015625,820746
2025-07-25 00:00:00+08:00,544.9888916015625,550.7055582966838,540.2250026889615,544.9888916015625,1125524
2025-07-28 00:00:00+08:00,550.7055433061388,550.7055433061388,543.0833212534586,548.7999877929688,775994
2025-07-29 00:00:00+08:00,548.7999877929688,553.5638765758938,544.0360990100437,548.7999877929688,1301071
2025-07-30 00:00:00+08:00,548.8000297876949,551.6583632761725,543.0833628107398,549.7528076171875,964596
2025-07-31 00:00:00+08:00,545.9416734247623,552.6111179517663,543.0833400560462,547.8472290039062,1257508
2025-08-04 00:00:00+08:00,511.64169339521214,525.9333608084862,499.25558163704125,519.263916015625,2261553
2025-08-05 00:00:00+08:00,525.9333386907424,535.4611165655747,522.1222275408095,532.602783203125,3231582
2025-08-06 00:00:00+08:00,532.6028053098995,532.6028053098995,511.6416931152344,511.6416931152344,2953168
2025-08-07 00:00:00+08:00,513.5472372254329,521.1694596703372,509.7361260029807,510.68890380859375,2717007
2025-08-08 00:00:00+08:00,508.783352145901,518.311130275974,508.783352145901,513.5472412109375,2563326
2025-08-11 00:00:00+08:00,513.5472331950633,513.5472331950633,506.8777886081145,507.83056640625,1393256
2025-08-12 00:00:00+08:00,507.83057393506874,512.5944629963733,501.1611292492423,505.9250183105469,3394334
2025-08-13 00:00:00+08:00,503.0666700131425,512.5944478543006,503.0666700131425,509.7361145019531,3104094
2025-08-14 00:00:00+08:00,512.594448475987,521.1694485434291,509.73611512017294,517.3583374023438,3656286
2025-08-15 00:00:00+08:00,514.5,516.4055555555556,508.7833333333333,514.5,1930201
2025-08-18 00:00:00+08:00,511.64166666666665,517.3583333333333,510.68888888888887,514.5,2181216
2025-08-19 00:00:00+08:00,511.6416659821245,515.4527770881366,506.8777770996093,506.8777770996094,2324914
2025-08-20 00:00:00+08:00,504.9722284192783,508.78333957715967,496.39722831404526,497.3500061035156,3195878
2025-08-21 00:00:00+08:00,501.16112130301343,505.9250102887835,498.3027879115514,500.2083435058594,2369131
2025-08-22 00:00:00+08:00,499.255573221648,504.01946227910645,496.3972397871729,498.30279541015625,1605461
2025-08-25 00:00:00+08:00,504.9722444341424,512.5944669916389,504.9722444341424,508.7833557128906,1023274
2025-08-26 00:00:00+08:00,506.8777631871841,520.21665169211,505.92498543683223,518.3110961914062,4044413
2025-08-27 00:00:00+08:00,516.4055825329701,522.1222494982798,513.5472490503154,519.263916015625,2123702
2025-08-28 00:00:00+08:00,519.263916015625,525.9333608084862,518.3111381880734,519.263916015625,2708175
2025-08-29 00:00:00+08:00,520.2166895491354,524.9805786475706,508.7833557128906,508.7833557128906,2586223
2025-09-01 00:00:00+08:00,513.5472451523221,519.2639120742404,508.7833560507236,516.4055786132812,2015136
2025-09-02 00:00:00+08:00,520.216655835809,524.0277668675731,514.4999892881627,521.16943359375,1903416
2025-09-03 00:00:00+08:00,524.0278011758389,524.0278011758389,516.4055786132812,516.4055786132812,921389
2025-09-04 00:00:00+08:00,503.06666599359727,519.2638881941486,503.06666599359727,506.8777770996094,2745243
2025-09-05 00:00:00+08:00,514.5000190239448,515.4527968369522,506.8777965198864,513.5472412109375,2503660
2025-09-08 00:00:00+08:00,516.4055825329701,523.0750273258313,515.4528047054185,519.263916015625,3382556
2025-09-09 00:00:00+08:00,519.2638888888889,521.1694444444444,510.68888888888887,514.5,3256825
2025-09-10 00:00:00+08:00,500.0,517.0,498.0,510.0,5243369
2025-09-11 00:00:00+08:00,515.0,533.0,511.0,525.0,3762721
2025-09-12 00:00:00+08:00,520.0,530.0,520.0,526.0,2120139
2025-09-15 00:00:00+08:00,521.0,530.0,521.0,526.0,1505794
2025-09-16 00:00:00+08:00,530.0,544.0,530.0,544.0,2842168
2025-09-17 00:00:00+08:00,545.0,546.0,536.0,542.0,1486438
2025-09-18 00:00:00+08:00,542.0,545.0,539.0,543.0,1587376
2025-09-19 00:00:00+08:00,544.0,546.0,540.0,544.0,2462807
2025-09-22 00:00:00+08:00,548.0,548.0,539.0,543.0,2054486
2025-09-23 00:00:00+08:00,542.0,546.0,540.0,540.0,1609063
2025-09-24 00:00:00+08:00,549.0,557.0,545.0,546.0,2747481
2025-09-25 00:00:00+08:00,549.0,550.0,540.0,540.0,2071187
2025-09-26 00:00:00+08:00,545.0,547.0,534.0,539.0,1239130
2025-09-30 00:00:00+08:00,549.0,555.0,540.0,550.0,3497387
2025-10-01 00:00:00+08:00,548.0,548.0,522.0,522.0,3498959
2025-10-02 00:00:00+08:00,522.0,531.0,522.0,527.0,1378614
2025-10-03 00:00:00+08:00,536.0,538.0,532.0,532.0,1217683
2025-10-07 00:00:00+08:00,535.0,549.0,534.0,546.0,1685129
2025-10-08 00:00:00+08:00,548.0,552.0,544.0,549.0,2143029
2025-10-09 00:00:00+08:00,554.0,563.0,552.0,555.0,1789922
2025-10-13 00:00:00+08:00,549.0,552.0,542.0,544.0,2907470
2025-10-14 00:00:00+08:00,557.0,563.0,541.0,541.0,2415602
2025-10-15 00:00:00+08:00,542.0,542.0,526.0,530.0,3168236
2025-10-16 00:00:00+08:00,536.0,539.0,532.0,535.0,1463166
2025-10-17 00:00:00+08:00,539.0,540.0,532.0,533.0,1408215
2025-10-20 00:00:00+08:00,540.0,541.0,529.0,531.0,1713623
2025-10-21 00:00:00+08:00,540.0,542.0,535.0,537.0,945427
2025-10-22 00:00:00+08:00,542.0,542.0,537.0,540.0,886113
2025-10-23 00:00:00+08:00,535.0,538.0,532.0,533.0,941707
2025-10-27 00:00:00+08:00,541.0,542.0,523.0,525.0,2346660
2025-10-28 00:00:00+08:00,526.0,528.0,512.0,517.0,2868020
2025-10-29 00:00:00+08:00,528.0,529.0,516.0,516.0,2042836
2025-10-30 00:00:00+08:00,516.0,516.0,509.0,512.0,1915713
2025-10-31 00:00:00+08:00,519.0,521.0,508.0,515.0,2302742
2025-11-03 00:00:00+08:00,511.0,513.0,500.0,500.0,2172337
2025-11-04 00:00:00+08:00,507.0,514.0,502.0,506.0,2817384
2025-11-05 00:00:00+08:00,507.0,507.0,497.0,503.0,2133187
2025-11-06 00:00:00+08:00,506.0,507.0,501.0,505.0,1219165
2025-11-07 00:00:00+08:00,503.0,510.0,498.5,506.0,1623428
2025-11-10 00:00:00+08:00,513.0,513.0,502.0,502.0,1645515
2025-11-11 00:00:00+08:00,505.0,509.0,498.5,501.0,2000550
2025-11-12 00:00:00+08:00,497.0,501.0,495.0,496.5,1543297
2025-11-13 00:00:00+08:00,491.0,499.5,486.5,496.0,1793392
2025-11-14 00:00:00+08:00,497.0,510.0,495.0,503.0,2716277
2025-11-17 00:00:00+08:00,501.0,505.0,497.5,497.5,1949900
2025-11-18 00:00:00+08:00,497.5,499.5,490.0,493.5,2573987
2025-11-19 00:00:00+08:00,498.5,498.5,485.0,488.5,2155516
2025-11-20 00:00:00+08:00,494.0,497.5,490.0,496.5,1671233
2025-11-21 00:00:00+08:00,495.0,501.0,490.0,498.0,2313576
